drug_row,drug_col,cell_line,mean_synergy,std,ci_low,ci_high,conservative_score,topk_probability
68,24,45,-1.5132772896765458,0.4339267436435448,-2.3637737072178937,-0.6627808721351981,-1.9472040333200906,0.0
68,82,9,-1.6405912417079584,0.30710694432464947,-2.2425208525842715,-1.0386616308316454,-1.947698186032608,0.0
60,43,26,-1.5893136401190282,0.3621199133535066,-2.299068670291901,-0.8795586099461553,-1.9514335534725347,0.0
111,60,36,-1.5116076518979835,0.4459349101150214,-2.3856400757234253,-0.6375752280725416,-1.957542562013005,0.0
6,6,23,-1.149416905064296,0.8094499555844314,-2.7359388180097817,0.43710500788118956,-1.9588668606487274,0.0
111,43,32,-1.785496887764707,0.17558159104467866,-2.129636806212277,-1.4413569693171369,-1.9610784788093858,0.0
64,82,53,-1.63646106908334,0.3280479717826082,-2.279435093777252,-0.993487044389428,-1.9645090408659482,0.0
80,82,24,-1.802486407509626,0.1621430842213568,-2.1202868525834853,-1.484685962435767,-1.9646294917309828,0.0
64,68,17,-1.5870857506115126,0.3820584873411491,-2.335920385800165,-0.8382511154228603,-1.9691442379526616,0.0
64,99,23,-1.7011700135379821,0.268927674327064,-2.2282682552190276,-1.1740717718569367,-1.9700976878650462,0.0
111,24,28,-1.5658781224766651,0.40531634156899543,-2.360298151951896,-0.7714580930014341,-1.9711944640456607,0.0
64,43,9,-1.7230338600389346,0.2520456796467957,-2.217043392146654,-1.229024327931215,-1.9750795396857304,0.0
111,32,15,-1.5972772014078662,0.37834584403339877,-2.3388350557133277,-0.8557193471024046,-1.975623045441265,0.0
38,82,53,-1.6565009789065464,0.3225312147001999,-2.288662159718938,-1.0243397980941547,-1.9790321936067463,0.0
36,70,31,-1.3560215036169954,0.6272597010943005,-2.5854505177618243,-0.1265924894721664,-1.9832812047112958,0.0
111,99,43,-1.559243497927105,0.424992610887375,-2.39222901526636,-0.7262579805878501,-1.98423610881448,0.0
64,6,30,-1.6518701017274684,0.3341794539599888,-2.3068618314890466,-0.9968783719658904,-1.9860495556874573,0.0
80,43,9,-1.792087738434525,0.19678282061732852,-2.1777820668444887,-1.4063934100245612,-1.9888705590518536,0.0
6,36,9,-1.2641955990021791,0.7254401067733606,-2.6860582082779656,0.15766701027360752,-1.9896357057755396,0.0
68,24,28,-1.6196254683494349,0.3723417410660779,-2.3494152808389477,-0.8898356558599222,-1.9919672094155128,0.0
60,6,31,-1.684945935890614,0.3089647810011787,-2.2905169066529245,-1.0793749651283038,-1.9939107168917927,0.0
32,24,39,-1.6362254994723928,0.3593422631419926,-2.3405363352306985,-0.9319146637140874,-1.9955677626143853,0.0
64,6,51,-1.5167650905623686,0.4792035594203428,-2.4560040670262406,-0.5775261140984967,-1.9959686499827114,0.0
6,24,51,-1.620048970051056,0.37836136221148914,-2.3616372399855745,-0.8784607001165374,-1.9984103322625453,0.0
43,45,0,-1.5740349668523774,0.42924314163254795,-2.4153515244521713,-0.7327184092525835,-2.0032781084849254,0.0
36,60,31,-1.709971174333316,0.29337821445663725,-2.284992474668325,-1.1349498739983068,-2.003349388789953,0.0
111,80,42,-1.7548874026063945,0.2518648525910408,-2.2485425136848347,-1.2612322915279546,-2.0067522551974353,0.0
64,32,35,-1.6959151645240684,0.3109181062637291,-2.3053146528009774,-1.0865156762471595,-2.0068332707877974,0.0
99,43,38,-1.6436646462597402,0.3747124173334127,-2.378100984233229,-0.9092283082862513,-2.018377063593153,0.0
38,82,16,-1.7366238177529876,0.281959510267955,-2.2892644578781796,-1.1839831776277956,-2.0185833280209424,0.0
6,43,14,-1.703393856985678,0.31797965682777163,-2.3266339843681103,-1.0801537296032455,-2.0213735138134497,0.0
104,32,18,-1.563589587859085,0.45781087341473686,-2.460898899751969,-0.6662802759662009,-2.021400461273822,0.0
64,32,31,-1.7183433145138736,0.3037602721409621,-2.313713447910159,-1.122973181117588,-2.022103586654836,0.0
6,32,58,-1.5952917244236493,0.4281694215561273,-2.434503790673659,-0.7560796581736398,-2.0234611459797764,0.0
43,45,54,-1.759209086570549,0.2677472845262588,-2.283993764242016,-1.234424408899082,-2.0269563710968077,0.0
6,36,6,-1.237023892533267,0.7905956871560261,-2.7865914393590785,0.31254365429254416,-2.027619579689293,0.0
38,82,34,-1.8495590573349765,0.17868829134289493,-2.1997881083670507,-1.4993300063029025,-2.0282473486778714,0.0
43,6,14,-1.6589156822744975,0.36956435832139295,-2.3832618245844275,-0.9345695399645673,-2.0284800405958903,0.0
111,32,48,-1.5671728311551516,0.46394445742984886,-2.4765039677176555,-0.6578416945926479,-2.0311172885850004,0.0
36,6,58,-1.2289768959453866,0.8038034438038741,-2.80443164580098,0.3464778539102067,-2.0327803397492605,0.0
6,45,31,-1.6294883703322514,0.40696018786267013,-2.4271303385430847,-0.8318464021214179,-2.0364485581949214,0.0
6,68,4,-1.6396158180442777,0.39743557531656376,-2.4185895456647426,-0.8606420904238128,-2.0370513933608416,0.0
36,82,13,-1.6311302072288167,0.4107831480238301,-2.4362651773555237,-0.8259952371021098,-2.041913355252647,0.0
36,64,4,-1.5969344460537644,0.445237156035228,-2.4695992718828115,-0.7242696202247175,-2.0421716020889926,0.0
6,70,25,-1.5670971701101408,0.47594914854044756,-2.499957501249418,-0.6342368389708636,-2.0430463186505885,0.0
60,68,21,-1.674730731001762,0.3701789901231743,-2.4002815516431837,-0.9491799103603404,-2.0449097211249363,0.0
80,24,46,-1.596548971203409,0.45407118043598066,-2.4865284848579314,-0.706569457548887,-2.05062015163939,0.0
82,45,5,-1.7546547095652087,0.2967965050640994,-2.3363758594908433,-1.172933559639574,-2.0514512146293082,0.0
99,82,6,-1.8438901882268035,0.21091178603957897,-2.2572772888643784,-1.4305030875892286,-2.0548019742663826,0.0
111,43,38,-1.748450544006516,0.3069761284764926,-2.3501237558204413,-1.1467773321925905,-2.0554266724830086,0.0
6,70,40,-1.3870950694652506,0.671724780834148,-2.7036756399001804,-0.07051449903032059,-2.0588198502993986,0.0
104,80,44,-1.7643414373838053,0.2984561373669755,-2.3493154666230773,-1.1793674081445333,-2.062797574750781,0.0
45,6,40,-1.6171071235538967,0.4504796881846375,-2.500047312395786,-0.7341669347120072,-2.067586811738534,0.0
111,32,42,-1.7657052883540276,0.30474572752490237,-2.3630069143028365,-1.168403662405219,-2.07045101587893,0.0
111,43,53,-1.616457455499607,0.45525556257764205,-2.5087583581517854,-0.7241565528474285,-2.071713018077249,0.0
99,82,3,-1.8860533330132563,0.18715573137308086,-2.252878566504495,-1.5192280995220178,-2.073209064386337,0.0
64,43,28,-1.7904760778839321,0.282770911816287,-2.3447070650438544,-1.2362450907240097,-2.0732469897002193,0.0
82,45,7,-1.7037138071012101,0.37440033230180503,-2.4375384584127477,-0.9698891557896723,-2.078114139403015,0.0
111,117,21,-1.6253229521120502,0.45612426379277676,-2.519326509145893,-0.7313193950782078,-2.081447215904827,0.0
64,82,47,-1.817271077303175,0.2659493394789553,-2.3385317826819274,-1.2960103719244227,-2.0832204167821304,0.0
64,32,33,-1.7794546240675164,0.3082431530938669,-2.3836112041314954,-1.1752980440035374,-2.087697777161383,0.0
38,24,31,-1.4631537166525361,0.6341043863481253,-2.7059983138948613,-0.2203091194102107,-2.0972581030006614,0.0
99,6,40,-1.6379646584275507,0.4604844710198941,-2.540514221626543,-0.7354150952285583,-2.0984491294474448,0.0
82,45,41,-1.882509759710196,0.21683249277900796,-2.3075014455570515,-1.4575180738633404,-2.099342252489204,0.0
70,99,12,-1.6672277857133184,0.4322276697364522,-2.514394018396765,-0.820061553029872,-2.0994554554497706,0.0
99,6,58,-1.6307503128581278,0.47426782314072174,-2.5603152462139422,-0.7011853795023132,-2.1050181359988493,0.0
32,82,29,-1.8281331705411994,0.27812694934172555,-2.3732619912509816,-1.2830043498314172,-2.1062601198829247,0.0
82,6,13,-1.7020931428817918,0.4053957642714124,-2.49666884085376,-0.9075174449098236,-2.107488907153204,0.0
45,6,58,-1.5757694483033478,0.5318371611401413,-2.6181702841380248,-0.5333686124686707,-2.107606609443489,0.0
99,82,26,-1.7335165384865778,0.37501355664841246,-2.468543109517466,-0.9984899674556894,-2.10853009513499,0.0
60,43,11,-1.8458393075874553,0.2650399373580888,-2.3653175848093095,-1.3263610303656013,-2.110879244945544,0.0
6,43,51,-1.4958026610406143,0.619087138858444,-2.709213453203165,-0.282391868878064,-2.1148897998990583,0.0
32,45,7,-1.5532253467763153,0.5621389540431961,-2.6550176967009795,-0.45143299685165084,-2.1153643008195115,0.0
38,104,31,-1.7405191476163155,0.37724002269238116,-2.4799095920933825,-1.0011287031392486,-2.117759170308697,0.0
32,45,12,-1.6129585699057138,0.5051676208855094,-2.603087106841312,-0.6228300329701155,-2.118126190791223,0.0
111,60,12,-1.7342142913532375,0.38400020441847293,-2.4868546920134444,-0.9815738906930305,-2.1182144957717104,0.0
111,64,20,-1.4505630227053579,0.6701764454412616,-2.764108855770231,-0.13701718964048504,-2.1207394681466196,0.0
111,68,33,-1.8707178910464233,0.2504914070044028,-2.361681048775053,-1.3797547333177937,-2.121209298050826,0.0
6,45,48,-1.6359429205932021,0.487595054227346,-2.5916292268788004,-0.680256614307604,-2.123537974820548,0.0
117,45,31,-1.8018734887331138,0.32206773865264254,-2.4331262564922933,-1.1706207209739343,-2.1239412273857563,0.0
36,24,29,-1.7519176075588254,0.3722521989897283,-2.481531917578693,-1.0223032975389579,-2.1241698065485535,0.0
99,6,34,-1.817851091379626,0.30940271844358613,-2.4242804195290546,-1.2114217632301971,-2.127253809823212,0.0
104,80,14,-1.8283810470694484,0.30377892184905547,-2.4237877338935974,-1.2329743602452996,-2.132159968918504,0.0
24,45,45,-1.7562462467144029,0.37930570691864557,-2.499685432274948,-1.0128070611538575,-2.1355519536330485,0.0
117,82,34,-1.9256757249836018,0.21130709644812165,-2.3398376340219205,-1.5115138159452834,-2.1369828214317237,0.0
36,6,11,-1.5960273659589634,0.5411840636010827,-2.6567481306170855,-0.5353066013008414,-2.137211429560046,0.0
36,6,20,-1.3114571202863292,0.8273863012952964,-2.9331342708251102,0.3102200302524518,-2.1388434215816257,0.0
6,64,55,-1.8000239973020726,0.34144656632024467,-2.469259267289752,-1.130788727314393,-2.1414705636223172,0.0
104,32,10,-1.5826561743942995,0.5728474599856247,-2.705437195966124,-0.45987515282247515,-2.155503634379924,0.0
68,45,15,-1.8785031861866388,0.279542323989007,-2.4264061412050926,-1.330600231168185,-2.1580455101756457,0.0
36,68,45,-1.6743942834330292,0.4845629121600263,-2.6241375912666807,-0.7246509755993777,-2.1589571955930555,0.0
117,82,37,-1.8825722167910528,0.27761687069326774,-2.426701283349858,-1.338443150232248,-2.1601890874843206,0.0
60,82,28,-1.9346116099027306,0.2263659160507003,-2.378288805362103,-1.490934414443358,-2.160977525953431,0.0
68,82,11,-1.9585153216075744,0.20908945098041543,-2.3683306455291886,-1.5486999976859601,-2.16760477258799,0.0
38,24,58,-1.548701434704262,0.6198283544945677,-2.7635650095136146,-0.3338378598949092,-2.1685297891988298,0.0
64,6,56,-1.8085483765032069,0.36005444221611604,-2.5142550832467943,-1.1028416697596195,-2.168602818719323,0.0
43,45,36,-1.7396677949723967,0.4324839403713875,-2.5873363181003164,-0.8919992718444771,-2.172151735343784,0.0
111,117,58,-1.7862147826395327,0.38618361586994965,-2.543134669744634,-1.0292948955344314,-2.1723983985094826,0.0
99,70,54,-1.8250757519389316,0.3534694568643262,-2.5178758873930107,-1.1322756164848524,-2.178545208803258,0.0
60,24,3,-1.8821783589535013,0.30111382476103604,-2.4723614554851316,-1.2919952624218707,-2.183292183714537,0.0
60,68,15,-1.8687132818360126,0.31598142667398066,-2.488036878117015,-1.2493896855550104,-2.1846947085099933,0.0
60,82,8,-1.9856544900391964,0.21010333084488328,-2.3974570184951673,-1.5738519615832252,-2.19575782088408,0.0
104,70,8,-1.8622205097175764,0.3364091573732685,-2.5215824581691826,-1.2028585612659701,-2.1986296670908447,0.0
6,36,37,-1.443859839970625,0.7633738615870354,-2.9400726086812146,0.05235292873996422,-2.2072337015576604,0.0
64,6,11,-1.9360075262618675,0.2780462807792103,-2.4809782365891198,-1.3910368159346151,-2.214053807041078,0.0
117,82,20,-1.9670793907766273,0.2499834971959283,-2.457047045280647,-1.4771117362726078,-2.217062887972556,0.0
6,36,20,-1.3033228388051619,0.9146943118770894,-3.096123690084257,0.4894780124739333,-2.2180171506822512,0.0
64,68,52,-1.8570196195083335,0.36227235757664955,-2.5670734403585667,-1.1469657986581003,-2.219291977084983,0.0
60,24,19,-1.8655692454477955,0.35588709021486553,-2.563107942268932,-1.1680305486266591,-2.221456335662661,0.0
80,99,15,-1.850027913397055,0.38319122698185165,-2.601082718281484,-1.0989731085126258,-2.233219140378907,0.0
60,45,25,-2.0002726531611414,0.23602303225552396,-2.4628777963819686,-1.5376675099403145,-2.2362956854166653,0.0
36,6,45,-1.5193791470190205,0.7178570047588744,-2.9263788763464142,-0.11237941769162685,-2.237236151777895,0.0
6,64,26,-1.73384517066573,0.5034479394383852,-2.720603131964965,-0.7470872093664952,-2.2372931101041154,0.0
68,6,45,-1.7964252179936662,0.44195367588453455,-2.662654422727354,-0.9301960132599785,-2.2383788938782008,0.0
60,82,42,-2.0217836816039862,0.2167467765152947,-2.446607363573964,-1.5969599996340087,-2.238530458119281,0.0
99,82,12,-2.0044265855332584,0.23452022465218902,-2.464086225851549,-1.544766945214968,-2.2389468101854475,0.0
60,45,53,-1.9327855813317947,0.30700079411445585,-2.534507137796128,-1.3310640248674612,-2.2397863754462506,0.0
74,75,33,-1.9941656014294242,0.2520158992281409,-2.4881167639165804,-1.500214438942268,-2.246181500657565,0.0
60,43,37,-2.0339887388949016,0.21538358214424608,-2.456140559897624,-1.6118369178921794,-2.249372321039148,0.0
6,64,4,-1.8034753768999991,0.44709699436780775,-2.6797854858609025,-0.9271652679390959,-2.2505723712678067,0.0
82,6,27,-1.7081754784416823,0.5452950312847493,-2.776953739759791,-0.6393972171235736,-2.253470509726432,0.0
111,24,47,-1.9543607485789172,0.30506292101945814,-2.552284073777055,-1.3564374233807792,-2.2594236695983754,0.0
38,45,55,-2.0124507787979695,0.2554005271984689,-2.5130358121069687,-1.5118657454889703,-2.2678513059964382,0.0
24,45,39,-1.780025957539701,0.49063787256821695,-2.741676187773406,-0.8183757273059958,-2.270663830107918,0.0
117,24,3,-1.9902471767369063,0.2816091719622268,-2.542201153782871,-1.4382931996909418,-2.271856348699133,0.0
99,68,31,-1.9868606047835806,0.2850218715119208,-2.5455034729469457,-1.4282177366202158,-2.2718824762955014,0.0
111,99,48,-1.8450074587578214,0.4269580236519176,-2.68184518511558,-1.008169732400063,-2.271965482409739,0.0
111,32,33,-1.929554938376414,0.3454943312441042,-2.606723827614858,-1.2523860491379697,-2.275049269620518,0.0
64,60,32,-2.1191478316239483,0.1619091307833355,-2.4364897279592856,-1.8018059352886107,-2.2810569624072836,0.0
70,82,7,-1.8535121080359618,0.43449182687465376,-2.705116088710283,-1.0019081273616404,-2.2880039349106154,0.0
80,82,38,-2.060671408164631,0.23074134348282987,-2.5129244413909775,-1.6084183749382845,-2.291412751647461,0.0
36,24,3,-1.9786830032818608,0.31346762477149087,-2.593079547833983,-1.3642864587297385,-2.2921506280533515,0.0
111,43,33,-2.0015461813184543,0.2933137111679586,-2.576441055207653,-1.4266513074292555,-2.294859892486413,0.0
38,45,27,-2.0158686891081365,0.28521203561695135,-2.574884278917361,-1.456853099298912,-2.3010807247250877,0.0
60,82,47,-2.0863857725009995,0.2179708022795611,-2.5136085449689394,-1.6591630000330597,-2.3043565747805608,0.0
38,82,38,-2.0520315649418186,0.2539636848641418,-2.5498003872755364,-1.5542627426081008,-2.30599524980596,0.0
117,24,49,-2.043379724002396,0.2682541249767219,-2.569157808956771,-1.5176016390480211,-2.311633848979118,0.0
99,43,53,-1.890416898530661,0.42199230653051667,-2.7175218193304738,-1.0633119777308484,-2.3124092050611775,0.0
64,6,3,-1.8764844398462042,0.4435063866090795,-2.7457569576,-1.0072119220924085,-2.3199908264552835,0.0
38,43,58,-1.9225808713894519,0.3983610612706356,-2.7033685514798975,-1.1417931912990062,-2.3209419326600873,0.0
104,80,52,-2.0476254304240737,0.27595679153528024,-2.588500741833223,-1.5067501190149244,-2.323582221959354,0.0
99,82,4,-2.0703902540001087,0.26147092479707595,-2.5828732666023777,-1.5579072413978399,-2.3318611787971846,0.0
80,82,18,-2.087157307585208,0.2470201907247168,-2.571316881405653,-1.602997733764763,-2.334177498309925,0.0
104,32,38,-1.7047398209237694,0.6295735944069669,-2.9387040659614243,-0.4707755758861143,-2.3343134153307363,0.0
111,99,5,-1.967123142766054,0.3739450168393248,-2.7000553757711305,-1.2341909097609776,-2.3410681596053786,0.0
32,24,25,-2.001116644457089,0.34150676750922127,-2.670469908775163,-1.3317633801390154,-2.3426234119663105,0.0
6,68,5,-1.9893984003093914,0.354637547758512,-2.6844879939160746,-1.294308806702708,-2.344035948067903,0.0
70,24,51,-1.9134981210659385,0.4317309284065774,-2.75969074074283,-1.067305501389047,-2.345229049472516,0.0
111,80,25,-2.0572371457894385,0.29032148249086154,-2.626267251471527,-1.48820704010735,-2.3475586282803,0.0
6,68,20,-1.8829462795819252,0.46570292833587673,-2.7957240191202435,-0.9701685400436068,-2.348649207917802,0.0
99,70,15,-1.952275086191745,0.3966583423760376,-2.7297254372487787,-1.1748247351347114,-2.3489334285677828,0.0
64,6,49,-1.8988989191521042,0.4519643971475725,-2.7847491375613465,-1.013048700742862,-2.3508633162996766,0.0
36,64,42,-2.0072014437718924,0.34514075753341406,-2.683677328537384,-1.3307255590064009,-2.3523422013053064,0.0
99,82,7,-1.995142010522102,0.3710004301391424,-2.722302853594821,-1.267981167449383,-2.3661424406612444,0.0
80,82,40,-2.149933041009305,0.21872988875705332,-2.5786436229731295,-1.7212224590454808,-2.3686629297663586,0.0
64,6,42,-2.03240425954798,0.336815517415541,-2.69256267368244,-1.3722458454135198,-2.3692197769635213,0.0
80,82,4,-2.138250056412265,0.23225327757721984,-2.593466480463616,-1.6830336323609139,-2.3705033339894848,0.0
32,82,47,-2.123938374477679,0.26632019111205335,-2.6459259490573035,-1.6019507998980544,-2.390258565589732,0.0
104,32,43,-1.7633255045983907,0.6301148944252701,-2.99835069767192,-0.5283003115248612,-2.393440399023661,0.0
6,43,47,-2.0621032810073188,0.33636326162629526,-2.7213752737948576,-1.40283128821978,-2.398466542633614,0.0
43,6,22,-1.9515501456455278,0.4561085552392462,-2.8455229139144502,-1.0575773773766053,-2.407658700884774,0.0
104,45,13,-1.8493815938312246,0.5603223418961473,-2.9476133839476732,-0.7511498037147759,-2.409703935727372,0.0
64,82,19,-2.0632238790485786,0.3485063577146657,-2.7462963401693234,-1.3801514179278338,-2.4117302367632445,0.0
104,80,1,-2.1422569701477934,0.271424357055508,-2.674248709976589,-1.6102652303189977,-2.4136813272033013,0.0
64,68,3,-2.2053376845430237,0.20968202117228874,-2.6163144460407097,-1.7943609230453377,-2.4150197057153124,0.0
