drug_row,drug_col,cell_line,mean_synergy,std,ci_low,ci_high,conservative_score,topk_probability
60,45,26,-1.2049088233985144,0.30068323654986556,-1.794247967036251,-0.6155696797607778,-1.5055920599483799,0.0
36,104,45,-1.064057248328865,0.4448843689815429,-1.936030611532689,-0.19208388512504104,-1.508941617310408,0.0
111,60,26,-1.1447535673287856,0.3653598827993365,-1.8608589376154852,-0.4286481970420861,-1.5101134501281221,0.0
60,70,33,-1.047231526383477,0.4649504370719069,-1.9585343830444146,-0.13592866972253947,-1.512181963455384,0.0
68,32,8,-1.1337246210027907,0.38228367948804776,-1.8830006327993642,-0.38444860920621715,-1.5160083004908385,0.0
60,43,4,-1.181342284858003,0.3362871021465544,-1.8404650050652496,-0.5222195646507565,-1.5176293870045574,0.0
64,68,1,-1.2013623600512118,0.3190656605029976,-1.826731054637087,-0.5759936654653365,-1.5204280205542093,0.0
43,6,36,-1.0788878339748647,0.44493192228169126,-1.9509544016469795,-0.20682126630274977,-1.5238197562565559,0.0
68,80,32,-1.3626870337052757,0.16391348903802622,-1.683957472219807,-1.0414165951907444,-1.526600522743302,0.0
111,32,51,-0.9944759002986897,0.5339408088804825,-2.0409998857044354,0.05204808510705583,-1.5284167091791723,0.0
70,32,19,-0.97180743560827,0.561393217467268,-2.072138141844115,0.12852327062757518,-1.533200653075538,0.0
99,43,20,-1.108788228178007,0.4294751267016756,-1.9505594765132912,-0.2670169798427229,-1.5382633548796827,0.0
60,117,54,-1.4455809328540374,0.0977002777593317,-1.6370734772623274,-1.2540883884457474,-1.543281210613369,0.0
111,68,7,-1.1590860218115435,0.38605121043245066,-1.9157463942591468,-0.4024256493639402,-1.5451372322439942,0.0
60,43,37,-1.3363302533918493,0.2088238718894058,-1.7456250422950848,-0.927035464488614,-1.545154125281255,0.0
104,70,23,-1.294359230167669,0.25105118318617764,-1.7864195492125772,-0.8022989111227607,-1.5454104133538467,0.0
60,99,41,-1.2649392816952967,0.2843176109250133,-1.8222017991083228,-0.7076767642822707,-1.5492568926203099,0.0
104,60,4,-1.1106619755397966,0.4413423362840036,-1.9756929546564437,-0.24563099642314956,-1.5520043118238003,0.0
68,80,54,-1.368403791811885,0.18453011973680872,-1.7300828264960302,-1.0067247571277398,-1.5529339115486938,0.0
117,24,25,-1.3202821730273913,0.23632338680367534,-1.783476011162595,-0.8570883348921876,-1.5566055598310666,0.0
36,60,20,-1.3569580711921017,0.2014605169303869,-1.75182068437566,-0.9620954580085432,-1.5584185881224886,0.0
60,117,25,-1.4288565311912398,0.13464977978072323,-1.6927700995614572,-1.1649429628210224,-1.5635063109719631,0.0
111,24,28,-1.2519561610005843,0.31248947524532233,-1.8644355324814161,-0.6394767895197525,-1.5644456362459067,0.0
38,104,37,-1.2239869499370584,0.3411597901428473,-1.892660138617039,-0.5553137612570777,-1.5651467400799057,0.0
6,104,14,-1.2067877156171813,0.3621481712775439,-1.9165981313211673,-0.4969772999131953,-1.5689358868947252,0.0
60,82,41,-1.252964447393498,0.3169691711036376,-1.8742240227566276,-0.6317048720303683,-1.5699336184971355,0.0
60,68,39,-1.1763785827253657,0.39618998021189905,-1.9529109439406878,-0.39984622151004356,-1.5725685629372648,0.0
24,6,46,-1.2803256590556389,0.2941985852871928,-1.8569548862185368,-0.703696431892741,-1.5745242443428316,0.0
60,70,32,-1.3366999283493712,0.24143905874772847,-1.809920483494919,-0.8634793732038235,-1.5781389870970997,0.0
6,104,7,-1.1191315040976617,0.4630031252842325,-2.0266176296547576,-0.2116453785405661,-1.582134629381894,0.0
36,104,2,-1.249088735735609,0.3335067916238746,-1.9027620473184033,-0.5954154241528149,-1.5825955273594836,0.0
60,6,16,-1.2823038836432754,0.30429833457969,-1.878728619419468,-0.6858791478670829,-1.5866022182229655,0.0
104,82,19,-1.0030526422667754,0.5881018502477287,-2.1557322687523235,0.14962698421877274,-1.591154492514504,0.0
6,68,51,-1.118045468681042,0.47381024081228734,-2.046713540673125,-0.1893773966889588,-1.5918557094933292,0.0
117,24,38,-1.2555300228020307,0.33862595023985526,-1.919236885272147,-0.5918231603319144,-1.594155973041886,0.0
64,32,8,-1.2040002612414848,0.3912394412164449,-1.9708295660257167,-0.4371709564572529,-1.5952397024579297,0.0
64,68,3,-1.2580817815903047,0.33955587935232145,-1.9236113051208548,-0.5925522580597546,-1.5976376609426262,0.0
68,32,24,-1.2983962938869227,0.2999187769117697,-1.8862370966339914,-0.7105554911398541,-1.5983150707986924,0.0
68,6,51,-1.193948189895101,0.4057621622500506,-1.9892420279052,-0.39865435188500187,-1.5997103521451517,0.0
36,32,37,-1.2132284668783524,0.38897940640757384,-1.975628103437197,-0.4508288303195077,-1.6022078732859262,0.0
60,6,30,-1.4155148276568437,0.18804606574114574,-1.7840851165094893,-1.046944538804198,-1.6035608933979895,0.0
117,68,14,-1.142778791837512,0.4620875832976585,-2.0484704551009227,-0.23708712857410152,-1.6048663751351706,0.0
36,104,14,-1.2564042071643478,0.3505260998877776,-1.943435362944392,-0.5693730513843036,-1.6069303070521253,0.0
117,70,34,-1.290620304364573,0.31679913296786494,-1.9115466049815883,-0.6696940037475577,-1.607419437332438,0.0
6,43,31,-1.1868388468243718,0.4298365427084425,-2.0293184705329192,-0.34435922311582445,-1.6166753895328143,0.0
24,6,12,-1.2358947344230453,0.38163534975522023,-1.983900019943277,-0.4878894489028137,-1.6175300841782656,0.0
99,68,30,-1.2518578037617059,0.36606280494031995,-1.969340901444733,-0.5343747060786788,-1.617920608702026,0.0
117,24,32,-1.4146632171024438,0.21872585737435205,-1.8433658975561737,-0.9859605366487139,-1.6333890744767958,0.0
68,82,15,-1.2435754617980086,0.3911199602254384,-2.0101705838398676,-0.4769803397561494,-1.634695422023447,0.0
38,117,58,-1.4215324592381648,0.21723089175884788,-1.8473050070855068,-0.995759911390823,-1.6387633509970128,0.0
60,45,8,-1.2346806028551587,0.4050528282370627,-2.0285841461998015,-0.4407770595105158,-1.6397334310922214,0.0
43,6,4,-1.1169237973651862,0.5241108071908648,-2.144180979459281,-0.08966661527109121,-1.6410346045560509,0.0
60,43,11,-1.4473420785051927,0.19506327441039656,-1.82966609634957,-1.0650180606608155,-1.6424053529155893,0.0
38,45,38,-1.2651597631046354,0.37750505125599065,-2.005069663566377,-0.5252498626428938,-1.642664814360626,0.0
36,32,10,-1.2742622634269007,0.37275532802637446,-2.004862706358595,-0.5436618204952068,-1.6470175914532752,0.0
111,68,26,-1.4023913504978145,0.2487923276480281,-1.8900243126879497,-0.9147583883076794,-1.6511836781458427,0.0
111,82,22,-1.3683168119599425,0.2844947288696578,-1.9259264805444718,-0.8107071433754132,-1.6528115408296002,0.0
68,45,29,-1.359435602230807,0.29505211784608093,-1.9377377532091256,-0.7811334512524883,-1.654487720076888,0.0
104,6,2,-1.2977069548261022,0.3578931634722277,-1.9991775552316686,-0.5962363544205359,-1.65560011829833,0.0
111,24,47,-1.3985506671733485,0.25834880891499984,-1.9049143326467481,-0.8921870016999488,-1.6568994760883484,0.0
104,70,8,-1.3435746914591047,0.3138122669096122,-1.9586467346019445,-0.7285026483162648,-1.6573869583687169,0.0
38,70,56,-1.093214084715229,0.566287083903948,-2.203136769166967,0.016708599736509067,-1.659501168619177,0.0
104,70,6,-1.288677339141821,0.37142772699234244,-2.0166756840468123,-0.5606789942368298,-1.6601050661341634,0.0
64,60,16,-1.2924768818643302,0.37426091283478774,-2.026028271020514,-0.5589254927081462,-1.666737794699118,0.0
117,82,15,-1.2111441973886168,0.45627321164926093,-2.105439692221168,-0.31684870255606534,-1.6674174090378777,0.0
117,70,30,-1.1632771260460772,0.5050755069525067,-2.1532251196729906,-0.17332913241916414,-1.6683526329985838,0.0
36,24,56,-1.362177662209428,0.31345963847658925,-1.9765585536235428,-0.747796770795313,-1.6756373006860172,0.0
111,82,13,-1.0199290658661102,0.6573603456337314,-2.3083553433082233,0.26849721157600315,-1.6772894114998416,0.0
99,24,31,-1.30521530759206,0.37288050512603754,-2.0360610976390934,-0.5743695175450265,-1.6780958127180976,0.0
117,82,20,-1.4830033607450066,0.1954152660281057,-1.8660172821600938,-1.0999894393299194,-1.6784186267731123,0.0
99,68,31,-1.3110192082635153,0.3684054733358518,-2.0330939360017846,-0.5889444805252458,-1.679424681599367,0.0
99,32,56,-1.3152310691365945,0.3678679208306451,-2.0362521939646587,-0.59420994430853,-1.6830989899672395,0.0
111,24,16,-1.2271476888891797,0.45631625616957305,-2.121527550981543,-0.3327678267968165,-1.6834639450587527,0.0
117,70,16,-1.1456187395865611,0.5401011696715712,-2.2042170321428407,-0.08702044703028156,-1.6857199092581323,0.0
117,82,40,-1.3984445731444681,0.2914077384171064,-1.9696037404419966,-0.8272854058469397,-1.6898523115615744,0.0
32,82,36,-1.3046217411382124,0.38554521686402404,-2.0602903661916994,-0.5489531160847253,-1.6901669580022365,0.0
60,82,23,-1.4308017846163614,0.26015641002985235,-1.940708348274872,-0.9208952209578508,-1.6909581946462138,0.0
43,6,44,-1.351176560650728,0.3403140748856353,-2.018192147426573,-0.6841609738748828,-1.6914906355363633,0.0
82,24,39,-1.1476383773202707,0.5461274906118712,-2.2180482589195383,-0.07722849572100321,-1.693765867932142,0.0
117,24,49,-1.438176675668723,0.2562567810434949,-1.940439966513973,-0.9359133848234731,-1.694433456712218,0.0
38,68,49,-1.232152765784332,0.4679273447409927,-2.1492903614766776,-0.31501517009198643,-1.7000801105253247,0.0
6,43,55,-1.3099692555807996,0.3902677588399232,-2.074894062907049,-0.5450444482545501,-1.7002370144207228,0.0
60,117,3,-1.5948799788698929,0.10554280161166782,-1.8017438700287618,-1.388016087711024,-1.7004227804815606,0.0
99,70,54,-1.2242839824484961,0.4764262973797163,-2.15807952531274,-0.2904884395842522,-1.7007102798282125,0.0
111,60,22,-1.2922787528273356,0.41138023675894275,-2.0985840168748635,-0.48597348877980784,-1.7036589895862784,0.0
6,104,4,-1.2583997236486966,0.445962877608098,-2.132486963760569,-0.38431248353682446,-1.7043626012567945,0.0
111,24,55,-1.3600157058606588,0.3489715098266401,-2.0439998651208735,-0.6760315466004442,-1.708987215687299,0.0
74,18,33,-1.494353523100777,0.21547853488696256,-1.9166914514792235,-1.0720155947223304,-1.7098320579877395,0.0
38,64,11,-1.3105281951640257,0.4005002059884892,-2.0955085989014646,-0.5255477914265869,-1.711028401152515,0.0
68,32,43,-1.221826810861965,0.49157850724159935,-2.1853206850555,-0.25833293666843027,-1.7134053181035642,0.0
32,6,6,-1.3313522988604163,0.3829112717188594,-2.081858391429381,-0.5808462062914519,-1.7142635705792757,0.0
6,24,46,-1.277030666416152,0.4372634674255895,-2.1340670625703075,-0.4199942702619964,-1.7142941338417415,0.0
60,117,53,-1.5830837783044622,0.1336970254858811,-1.845129948256789,-1.3210376083521354,-1.7167808037903434,0.0
36,64,13,-1.0033865341533261,0.7134062804435762,-2.401662843822735,0.3948897755160832,-1.7167928145969023,0.0
60,68,58,-1.4839726018818187,0.23608928903572196,-1.9467076083918338,-1.0212375953718036,-1.7200618909175407,0.0
68,43,47,-1.47419790159134,0.24721019406891948,-1.958729881966422,-0.9896659212162578,-1.7214080956602595,0.0
6,24,56,-1.3698110085253337,0.3576078219157215,-2.070722339480148,-0.6688996775705196,-1.7274188304410552,0.0
64,24,50,-1.39710824439392,0.33446251581094444,-2.0526547753833713,-0.741561713404469,-1.7315707602048644,0.0
99,70,26,-1.102945733883063,0.6304433748211193,-2.338614748532457,0.13272328076633078,-1.7333891087041824,0.0
60,68,51,-1.2799477501993302,0.45563406352982355,-2.1729905147177844,-0.38690498568087606,-1.7355818137291537,0.0
104,6,12,-1.4312820123535601,0.30649781767295203,-2.032017734992546,-0.8305462897145741,-1.7377798300265122,0.0
60,99,54,-1.4403748845569142,0.2985188636390603,-2.0254718572894723,-0.8552779118243561,-1.7388937481959745,0.0
68,80,55,-1.4884047016594275,0.25060390682475386,-1.979588359035945,-0.9972210442829099,-1.7390086084841814,0.0
64,32,33,-1.3409504388567262,0.4022618023870339,-2.1293835715353127,-0.5525173061781398,-1.74321224124376,0.0
99,68,28,-1.4929176917585274,0.252033951927157,-1.986904237535755,-0.9989311459812997,-1.7449516436856845,0.0
60,68,57,-1.4884915126445786,0.25747039380428,-1.9931334845009674,-0.9838495407881898,-1.7459619064488585,0.0
38,70,4,-1.0840792368589456,0.6640781534740426,-2.385672417668069,0.21751394395017787,-1.7481573903329881,0.0
68,32,2,-1.3493966970702782,0.4000372697489804,-2.13346974577828,-0.5653236483622767,-1.7494339668192587,0.0
32,82,56,-1.4398169037281872,0.3122992420206388,-2.051923418088639,-0.8277103893677351,-1.752116145748826,0.0
80,43,5,-1.4612938820019878,0.29109897068789337,-2.031847864550259,-0.8907398994537169,-1.7523928526898813,0.0
104,70,49,-1.3897979812383692,0.36531056164245035,-2.1058066820575716,-0.6737892804191665,-1.7551085428808195,0.0
36,104,48,-1.3804851215010623,0.3762251394358882,-2.117886394795403,-0.6430838482067214,-1.7567102609369505,0.0
111,99,52,-1.0962344181805541,0.6633633931515943,-2.396426668757679,0.20395783239657073,-1.7595978113321484,0.0
64,6,20,-1.1924056909609833,0.5699265039067188,-2.309461638618152,-0.07534974330381439,-1.7623321948677022,0.0
104,82,25,-1.2686463979599922,0.4998933757764812,-2.2484374144818955,-0.2888553814380891,-1.7685397737364734,0.0
38,68,3,-1.3025285685407184,0.4661355153436012,-2.2161541786141767,-0.3889029584672601,-1.7686640838843197,0.0
68,82,17,-1.3821909248427933,0.4002347058970957,-2.166650948401101,-0.5977309012844857,-1.782425630739889,0.0
38,43,3,-1.2888717325617176,0.4938230607037862,-2.2567649315411384,-0.32097853358229667,-1.7826947932655037,0.0
99,82,33,-1.4821090916649962,0.3032924487225108,-2.0765622911611175,-0.887655892168875,-1.785401540387507,0.0
60,117,42,-1.6893772564910512,0.09999847088138376,-1.8853742594185634,-1.493380253563539,-1.7893757273724349,0.0
36,43,56,-1.3942881934082982,0.39589171790104405,-2.1702359604943444,-0.618340426322252,-1.7901799113093424,0.0
6,104,19,-1.3080782551230667,0.48217674463928056,-2.2531446746160566,-0.3630118356300769,-1.7902549997623474,0.0
60,117,35,-1.639104554021811,0.15216165237877594,-1.9373413926842118,-1.3408677153594102,-1.7912662064005869,0.0
99,68,4,-1.4812113229015988,0.313437883031758,-2.0955495736438445,-0.8668730721593532,-1.7946492059333568,0.0
111,32,33,-1.3582834494684815,0.4381176508815031,-2.216994045196228,-0.49957285374073535,-1.7964011003499847,0.0
60,70,8,-1.3211909539081153,0.4776748784402669,-2.2574337156510382,-0.38494819216519216,-1.7988658323483822,0.0
32,82,47,-1.4504302173583044,0.35260128882333164,-2.1415287434520343,-0.7593316912645743,-1.803031506181636,0.0
117,68,5,-1.3854262601517922,0.4278388796920323,-2.2239904643481756,-0.5468620559554088,-1.8132651398438244,0.0
80,82,29,-1.552427602373289,0.26522150296358077,-2.0722617481819072,-1.0325934565646708,-1.8176491053368697,0.0
99,82,52,-1.5212980852156908,0.3012444570663499,-2.1117372210657366,-0.930858949365645,-1.8225425422820407,0.0
36,43,25,-1.3632189378093003,0.46021755890328614,-2.265245353259741,-0.46119252235885944,-1.8234364967125865,0.0
6,24,51,-1.4256857064380128,0.3989078764272876,-2.2075451442354965,-0.6438262686405292,-1.8245935828653004,0.0
60,117,33,-1.735874692481616,0.09094954536150616,-1.914135801390168,-1.557613583573064,-1.826824237843122,0.0
64,32,35,-1.4887012250672198,0.34131706654693245,-2.157682675499207,-0.8197197746352323,-1.8300182916141523,0.0
111,38,22,-1.4336814482907259,0.39673813851531003,-2.2112881997807334,-0.6560746968007182,-1.8304195868060358,0.0
68,24,25,-1.3595393801040738,0.4823350316222893,-2.304916042083761,-0.41416271812438676,-1.841874411726363,0.0
6,32,19,-1.3831378936077732,0.46236323259778855,-2.2893698294994387,-0.47690595771610766,-1.8455011262055616,0.0
68,82,6,-1.4547168261407315,0.3916923289308936,-2.222433790845283,-0.68699986143618,-1.846409155071625,0.0
68,82,48,-1.4103328439724758,0.44179201894809755,-2.276245201110747,-0.5444204868342046,-1.8521248629205733,0.0
68,24,14,-1.2584822455842686,0.5972097076865814,-2.4290132726499682,-0.08795121851856891,-1.85569195327085,0.0
70,99,33,-1.3201671441825984,0.5407136623873255,-2.379965922461756,-0.26036836590344037,-1.860880806569924,0.0
64,68,8,-1.5501058765547568,0.3110465470174731,-2.159757108709004,-0.9404546444005096,-1.8611524235722299,0.0
99,70,33,-1.35615222531094,0.507895595787617,-2.351627593054669,-0.3606768575672106,-1.864047821098557,0.0
68,80,48,-1.5143822677626995,0.35296595245361234,-2.20619553457178,-0.8225690009536193,-1.8673482202163119,0.0
64,60,14,-1.5989545836896077,0.27094021853010775,-2.1299974120086187,-1.0679117553705966,-1.8698948022197155,0.0
6,24,38,-1.521120871253717,0.3507564490968945,-2.20860351148363,-0.8336382310238037,-1.8718773203506114,0.0
38,60,54,-1.6385387526476571,0.2348410071420658,-2.098827126646106,-1.1782503786492082,-1.873379759789723,0.0
64,117,10,-1.4712633587135084,0.4026388356410646,-2.260435476569995,-0.6820912408570218,-1.873902194354573,0.0
36,24,38,-1.5469628909364563,0.33065298850482255,-2.1950427484059087,-0.8988830334670042,-1.877615879441279,0.0
32,82,29,-1.501519474303885,0.3783792095083552,-2.2431427249402613,-0.759896223667509,-1.8798986838122402,0.0
60,68,32,-1.7356475586177598,0.14903211494934787,-2.0277505039184818,-1.443544613317038,-1.8846796735671076,0.0
99,82,12,-1.477098158878435,0.417944924892114,-2.2962702116669784,-0.6579261060898917,-1.895043083770549,0.0
99,24,3,-1.527313862391416,0.3682889178769092,-2.249160141430158,-0.805467583352674,-1.8956027802683253,0.0
6,43,52,-1.4039670966848692,0.4916914622287495,-2.367682362653218,-0.4402518307165202,-1.8956585589136186,0.0
36,43,34,-1.6675765317932034,0.2293406397734398,-2.1170841857491456,-1.2180688778372615,-1.8969171715666433,0.0
80,43,32,-1.670832188588032,0.22830786751221943,-2.118315608911982,-1.2233487682640818,-1.8991400561002514,0.0
68,24,5,-1.4206616025633503,0.4808674650066804,-2.3631618339764437,-0.4781613711502568,-1.9015290675700307,0.0
38,117,42,-1.6671570497898003,0.23764353715466255,-2.132938382612939,-1.2013757169666617,-1.9048005869444629,0.0
38,60,24,-1.6562765473852934,0.24880939953001768,-2.143942970464128,-1.1686101243064586,-1.9050859469153112,0.0
38,70,46,-1.2708597897353247,0.6353645521282424,-2.5161743119066795,-0.025545267563969576,-1.9062243418635672,0.0
117,82,58,-1.588855170189241,0.31810672653832156,-2.212344354204351,-0.9653659861741308,-1.9069618967275626,0.0
82,24,52,-1.4970496463059748,0.4129997744799168,-2.306529204286612,-0.6875700883253378,-1.9100494207858916,0.0
117,24,54,-1.5973859609900682,0.31573004056921056,-2.2162168405057208,-0.9785550814744156,-1.9131160015592787,0.0
